img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
albopictus/d148861f-5fd1-48e5-b8b7-ae6e39494de4.jpg,448,448,0,0,448,448,albopictus
albopictus/9982fee3-da92-4d70-a6e7-06766c93279f.jpeg,148,148,0,0,148,148,albopictus
albopictus/d0a43c10-06f1-4dec-b60b-d128b3ffbae3.jpg,366,366,0,0,366,366,albopictus
albopictus/832e1d98-767c-464b-a590-b8373d6d8f25.jpeg,134,134,0,0,134,134,albopictus
albopictus/6b207933-d9f0-49b0-92dd-d858c4c195bd.jpeg,222,222,0,0,222,222,albopictus
albopictus/15fcef66-c289-43c8-948a-69e5604306e7.jpg,278,278,0,0,278,278,albopictus
albopictus/7e4a6170-2c23-4e07-98ed-f493aa66558a.jpeg,210,210,0,0,210,210,albopictus
albopictus/13386015-d65f-4593-9d5e-7a98e07cf856.jpg,100,100,0,0,100,100,albopictus
albopictus/1de83273-1727-4fdc-b9a6-b64a7a74f2c1.jpeg,76,76,0,0,76,76,albopictus
albopictus/1b6b3cd2-6cfe-4726-bfef-da3579a66f61.jpg,126,126,0,0,126,126,albopictus
albopictus/021f420e-0dd2-4bc3-8e18-ecde1288dc94.jpeg,370,370,0,0,370,370,albopictus
albopictus/1ea730df-33b7-434b-849b-e55f969f0e8e.jpeg,72,72,0,0,72,72,albopictus
albopictus/b0d700d4-dd57-4c73-b631-1257d12f9ac8.jpg,58,58,0,0,58,58,albopictus
albopictus/ce5d8719-67b3-4609-bb80-dd04b3a3694a.jpg,374,374,0,0,374,374,albopictus
albopictus/6d8fb2fe-723f-4772-85a9-2bfc35eec344.jpeg,254,254,0,0,254,254,albopictus
albopictus/94fa14a1-78fb-400b-92b7-333067d38745.jpg,100,100,0,0,100,100,albopictus
albopictus/ba40ae8c-d8e5-4ab4-a48a-f7baca36ab0c.jpeg,262,262,0,0,262,262,albopictus
albopictus/2544dd22-b493-463b-8c4c-5e94327e5d42.jpg,390,390,0,0,390,390,albopictus
albopictus/6fb3643a-5f13-4a36-aa6b-578d0fb3ccf0.jpg,382,382,0,0,382,382,albopictus
albopictus/22f31281-7dc7-4d0c-9ba6-eaa5a63f3f9d.jpeg,362,362,0,0,362,362,albopictus
albopictus/337d2e24-4f9c-4185-b5bb-31b406a1425f.jpg,50,50,0,0,50,50,albopictus
albopictus/db79044c-87c0-4df8-8183-081c0105d28a.jpg,330,330,0,0,330,330,albopictus
albopictus/51723344-caa6-4bb9-bd34-2620684c49e9.jpg,180,180,0,0,180,180,albopictus
albopictus/c7514395-1d8e-45a9-bd53-bcf25cb6e5d8.jpg,58,58,0,0,58,58,albopictus
albopictus/283f197e-1e98-41ca-817b-94bde3a99e3c.jpg,38,38,0,0,38,38,albopictus
albopictus/99a5df0a-be8d-430b-9249-8e7b58175de2.jpeg,72,72,0,0,72,72,albopictus
albopictus/de2ea440-2724-498d-a946-88495f68cc27.jpg,124,124,0,0,124,124,albopictus
albopictus/19a93d49-89c6-4506-a339-ee7aa4b22ce8.jpeg,214,214,0,0,214,214,albopictus
albopictus/98c4e138-c619-4ab3-b85e-5b6e929746e5.jpeg,38,38,0,0,38,38,albopictus
albopictus/7d029d41-7f7d-4ac0-910b-7cca2078f64a.jpg,310,310,0,0,310,310,albopictus
albopictus/fb3f4b7a-1cba-48d2-b7ed-47a408d4ad0f.jpg,380,380,0,0,380,380,albopictus
albopictus/d5d82449-5080-49a1-a8d4-8128bb103c8a.jpg,288,288,0,0,288,288,albopictus
albopictus/92d4ae3c-845c-4718-92dd-bcd3603673d6.jpg,292,292,0,0,292,292,albopictus
albopictus/326879f5-6c39-4fe4-b9bf-3eba17361872.jpg,66,66,0,0,66,66,albopictus
albopictus/33e15912-b8a9-4ceb-b182-821166979594.jpeg,426,426,0,0,426,426,albopictus
albopictus/0c600020-d26e-4028-9f60-6acb21bb8a67.jpg,170,170,0,0,170,170,albopictus
albopictus/63fb4c67-d33b-49aa-99b4-192d6839adbf.jpg,54,54,0,0,54,54,albopictus
albopictus/4462d01e-2862-46ae-acc6-82956534125c.jpeg,260,260,0,0,260,260,albopictus
albopictus/f8ce911b-9b60-4bff-b615-120122b3b0f8.jpeg,448,448,0,0,448,448,albopictus
albopictus/922b40f2-8487-46fd-92a4-656281dfcc7f.jpg,60,60,0,0,60,60,albopictus
albopictus/a97e04f7-4b28-4889-ad62-4648f78b2f98.jpg,60,60,0,0,60,60,albopictus
albopictus/6d00e080-28d4-4d1e-b4e0-2c4c35c4ac74.jpeg,218,218,0,0,218,218,albopictus
albopictus/243037c2-69b5-4529-82f5-10771139d161.jpeg,240,240,0,0,240,240,albopictus
albopictus/6a6a58b3-706f-4f88-8018-133daa4c248a.jpeg,412,412,0,0,412,412,albopictus
albopictus/ed46ba8a-1798-4a36-8d56-54196d2625d1.jpeg,262,262,0,0,262,262,albopictus
albopictus/42fd1952-c860-4eaa-902d-473d211fdc1f.jpg,134,134,0,0,134,134,albopictus
albopictus/454dd73f-aea4-4bc0-89f4-2cc2bd9eed1a.jpeg,526,526,0,0,526,526,albopictus
albopictus/166806f5-78ca-462a-9231-59b9b1addda7.jpg,94,94,0,0,94,94,albopictus
albopictus/045e65d1-2654-4e7e-9ece-58331457e53a.jpg,208,208,0,0,208,208,albopictus
albopictus/ad95844c-8ab6-49a2-8534-ff312c53ee9d.jpeg,286,286,0,0,286,286,albopictus
albopictus/4f529fbc-a0e0-4738-a4b4-63cc1d438889.jpg,216,216,0,0,216,216,albopictus
albopictus/86f607b3-de45-4db7-b64a-d6cc7d2707ae.jpeg,394,394,0,0,394,394,albopictus
albopictus/74ec5660-c693-4c0d-a5ba-fefdf7796a02.jpeg,142,142,0,0,142,142,albopictus
albopictus/05f37d27-b74a-4fce-a2b1-85c05bb78225.jpeg,250,250,0,0,250,250,albopictus
albopictus/596de903-d965-49c3-a94f-61564de5f531.jpeg,142,142,0,0,142,142,albopictus
albopictus/83593026-ab5a-4f26-9f16-4b1a6f75361c.jpg,290,290,0,0,290,290,albopictus
albopictus/c159637b-87b3-4950-83c5-adf8f0a43a6f.jpeg,486,486,0,0,486,486,albopictus
albopictus/35cf2b64-cf03-40b3-91cd-a52c54ad215d.jpg,180,180,0,0,180,180,albopictus
albopictus/7df626df-ff1a-4ae7-862a-f62faff194a2.jpg,306,306,0,0,306,306,albopictus
albopictus/17f161f6-15e9-4529-8844-28452e3df06e.jpg,544,544,0,0,544,544,albopictus
albopictus/7b4abbe6-299e-4c0c-b0ff-5fb24f50c34c.jpeg,316,316,0,0,316,316,albopictus
albopictus/540648f0-17c1-45ae-b388-32e6291ab4a6.jpeg,124,124,0,0,124,124,albopictus
albopictus/be50752c-35d4-411c-936b-b2ae6e412a23.jpeg,470,470,0,0,470,470,albopictus
albopictus/6b2f7f80-a77c-4957-b5e9-afa2d0c82e89.jpeg,94,94,0,0,94,94,albopictus
albopictus/387321d3-af56-4441-bbd1-4a8bf0e80af9.jpeg,212,212,0,0,212,212,albopictus
albopictus/00760f76-0b2d-412c-864c-344d7db79712.jpg,282,282,0,0,282,282,albopictus
albopictus/dfb9cd1d-8f4c-4d73-a0bb-fca6d0b53d21.jpeg,80,80,0,0,80,80,albopictus
albopictus/64bf758c-697c-4cba-aefa-303037021045.jpg,236,236,0,0,236,236,albopictus
albopictus/c9f45fd3-740f-4bae-99f5-cffd0a437061.jpg,124,124,0,0,124,124,albopictus
albopictus/316f06d8-4f78-458f-ac2a-3d2e18c39797.jpg,478,478,0,0,478,478,albopictus
albopictus/343b93b2-dfd4-40f5-ab75-8229cc9cdd59.jpg,136,136,0,0,136,136,albopictus
albopictus/28f63d4b-4c81-4bc6-ae4e-485aedbdf3ec.jpeg,112,112,0,0,112,112,albopictus
albopictus/be0605ac-677f-4db9-94f2-54d4a7dee083.jpg,144,144,0,0,144,144,albopictus
albopictus/c680180c-027a-4c05-b074-a50ea83b0b89.jpg,358,358,0,0,358,358,albopictus
albopictus/4512d5ae-7e43-462b-837d-29278e72e75c.jpeg,256,256,0,0,256,256,albopictus
albopictus/80fbee6e-008b-4500-ae57-3d7629e750b1.jpg,138,138,0,0,138,138,albopictus
albopictus/6192a838-1d74-4780-809c-7cd7bc50b412.jpg,266,266,0,0,266,266,albopictus
albopictus/9b756c0d-d14d-4a32-b51e-7546a505e27c.jpeg,200,200,0,0,200,200,albopictus
albopictus/248404d0-aa3c-4365-9286-1e239c0d2986.jpeg,110,110,0,0,110,110,albopictus
albopictus/59028e6c-2b73-4cb5-b01a-90ee296531e9.jpeg,280,280,0,0,280,280,albopictus
albopictus/ed4bd2a3-4480-414e-abb6-f6f6a256acf5.jpeg,318,318,0,0,318,318,albopictus
albopictus/baa14966-e408-4cb7-9e16-1833ad3b87f9.jpg,156,156,0,0,156,156,albopictus
albopictus/ecfd7c0f-7d1c-4b10-a6e4-9339ecd75dbf.jpeg,516,516,0,0,516,516,albopictus
albopictus/2d5912d5-e07e-4815-a21a-82a234bad8c5.jpg,40,40,0,0,40,40,albopictus
albopictus/1951893b-f3ee-4c13-af80-f7d3c8d632a0.jpeg,64,64,0,0,64,64,albopictus
albopictus/1120f7d8-1883-4d63-b0ef-db6e858c9914.jpeg,372,372,0,0,372,372,albopictus
albopictus/f42b9f9d-b741-4ed3-a685-60d21e5164c4.jpeg,404,404,0,0,404,404,albopictus
albopictus/b79bd509-7c59-4531-a2d9-f13fcea84991.jpg,140,140,0,0,140,140,albopictus
albopictus/b25bbcf4-519e-42ee-aedf-633407104c86.jpg,208,208,0,0,208,208,albopictus
albopictus/dd617642-749e-4361-8189-003c137216df.jpg,230,230,0,0,230,230,albopictus
albopictus/a8834ffa-b64f-4504-a3ca-9db6562babef.jpeg,74,74,0,0,74,74,albopictus
albopictus/670d755c-b74f-4864-b262-7ee0cb9c4f30.jpeg,256,256,0,0,256,256,albopictus
albopictus/c037fbe5-74ef-49f4-8285-3938df672c4e.jpg,406,406,0,0,406,406,albopictus
albopictus/37b61e26-1a3c-482d-b89d-2a09fca81f5e.jpg,250,250,0,0,250,250,albopictus
albopictus/e7b5e31b-4ef0-460e-8066-a6c306b063d0.jpg,222,222,0,0,222,222,albopictus
albopictus/2268a1f2-c1e5-42e7-8580-9a1d56559f60.jpg,84,84,0,0,84,84,albopictus
albopictus/f0379d07-558f-4926-8de0-3bfa3c4f5178.jpeg,58,58,0,0,58,58,albopictus
albopictus/f94d0d9f-bafb-4aa2-8233-d5276f4e9031.jpg,66,66,0,0,66,66,albopictus
albopictus/27285e42-cf58-4627-8a16-a1414de93026.jpeg,104,104,0,0,104,104,albopictus
albopictus/457d11de-03af-4931-829d-9ce036def61a.jpeg,330,330,0,0,330,330,albopictus
albopictus/e481345b-2185-4480-af89-8f7a336822bc.jpg,224,224,0,0,224,224,albopictus
albopictus/88e915d8-2535-4775-85e9-b5749209836f.jpg,290,290,0,0,290,290,albopictus
albopictus/722a0ade-f496-45a2-bc10-e11c6976026f.jpeg,174,174,0,0,174,174,albopictus
albopictus/02b428db-b4b3-48b6-a5b2-a2904f034f34.jpg,330,330,0,0,330,330,albopictus
albopictus/5648bbd8-0436-4c85-845f-dd90590c2967.jpeg,128,128,0,0,128,128,albopictus
albopictus/4de16fdb-afb2-487d-a6f1-f01a86fc9f4e.jpg,168,168,0,0,168,168,albopictus
albopictus/93e07094-3c4c-41ea-9610-de409c4566c4.jpeg,110,110,0,0,110,110,albopictus
albopictus/876c9db2-5d72-4048-99d6-1483523fd76b.jpeg,196,196,0,0,196,196,albopictus
albopictus/1b6d0a7b-3ad0-42ac-8ba2-138d07357995.jpeg,92,92,0,0,92,92,albopictus
albopictus/a39757e9-0b81-464e-a1d2-630f63e4468a.jpeg,300,300,0,0,300,300,albopictus
albopictus/4041cbc4-8937-4ba2-b107-d7bc28e72691.jpg,120,120,0,0,120,120,albopictus
albopictus/625557a4-8b51-4d13-a848-cad6c66c699c.jpeg,198,198,0,0,198,198,albopictus
albopictus/64eb4fe6-364c-496e-9097-47285f6cedc1.jpeg,184,184,0,0,184,184,albopictus
albopictus/f49a54f5-246c-4d57-9ea0-c637d70937f1.jpeg,128,128,0,0,128,128,albopictus
albopictus/cb6652f6-6ee8-4b0e-b87c-6a0a488a5ebb.jpg,196,196,0,0,196,196,albopictus
albopictus/7e1a5828-662a-4093-8c3e-b1e3d2f80710.jpg,346,346,0,0,346,346,albopictus
albopictus/bc5d629a-ad9a-4207-b9b7-e5d7e5c3989c.jpg,408,408,0,0,408,408,albopictus
albopictus/6600b2c1-3b84-47a8-82ba-d18733c4f50e.jpeg,56,56,0,0,56,56,albopictus
albopictus/20777784-4048-43b9-913d-6ce802eb51a3.jpg,284,284,0,0,284,284,albopictus
albopictus/58fd3c44-70dd-4cab-88dd-9c5a3ecf4ab9.jpg,484,484,0,0,484,484,albopictus
albopictus/663f09fa-7412-4588-8883-b1ccad03e06e.jpg,324,324,0,0,324,324,albopictus
albopictus/26b52a8b-821a-4a14-bea1-51d9aadf82e4.jpg,208,208,0,0,208,208,albopictus
albopictus/73d7a3b7-28d0-477d-8593-7b44b4f8d2ac.jpg,94,94,0,0,94,94,albopictus
albopictus/eb7b390d-a22a-456c-b0d7-905f7564eb6d.jpg,412,412,0,0,412,412,albopictus
albopictus/7f986b40-8008-412e-b73c-1c2d535aa2be.jpeg,68,68,0,0,68,68,albopictus
albopictus/f974db78-5169-4ef0-b050-d2a2ea3fbb0a.jpeg,380,380,0,0,380,380,albopictus
albopictus/c8d5644f-941a-439d-8ebb-55064c5ee13e.jpg,188,188,0,0,188,188,albopictus
albopictus/9082ac85-bdd2-4110-ac22-5236083a454e.jpeg,384,384,0,0,384,384,albopictus
albopictus/de23068f-7810-464d-a1e9-268d47851d20.jpg,156,156,0,0,156,156,albopictus
albopictus/c8f21694-3998-4f69-9687-12eb6b28befb.jpg,344,344,0,0,344,344,albopictus
albopictus/f72e1948-17e4-464a-a693-aab0d6433b35.jpg,156,156,0,0,156,156,albopictus
albopictus/3611c01e-8d5a-404b-bd69-9c06efd3cc49.jpg,190,190,0,0,190,190,albopictus
albopictus/e54defc1-5b89-41e6-b7b3-d16706a196b9.jpeg,70,70,0,0,70,70,albopictus
albopictus/61c5d231-5e35-4311-a594-86f23ece9d6f.jpg,42,42,0,0,42,42,albopictus
albopictus/4e4336d9-82c8-4783-ac65-6741c8dc623e.jpeg,92,92,0,0,92,92,albopictus
albopictus/c465b1d2-e502-4549-b619-c8005ea027bf.jpg,330,330,0,0,330,330,albopictus
albopictus/7c3d8a83-ba24-4656-960c-477607f706f3.jpeg,196,196,0,0,196,196,albopictus
albopictus/34545fc2-5e87-4765-9e61-dc0d60bdd326.jpg,252,252,0,0,252,252,albopictus
albopictus/24b71ed4-2cff-4e83-a9c1-eea9772ef7fe.jpg,44,44,0,0,44,44,albopictus
albopictus/59d2f3b0-987d-4e13-a207-82d4d389e3b7.jpeg,432,432,0,0,432,432,albopictus
albopictus/960d76c9-abef-4747-a014-b3156ddf88ff.jpeg,386,386,0,0,386,386,albopictus
albopictus/0111fa4c-5d23-402f-8361-045ea858bfc6.jpeg,38,38,0,0,38,38,albopictus
albopictus/55282799-af0b-4b6a-bb02-ba9060a100a8.jpeg,478,478,0,0,478,478,albopictus
albopictus/0310294b-efb1-4c2a-a271-bae0394ffb34.jpg,60,60,0,0,60,60,albopictus
albopictus/fb7784a7-39bf-4dc6-b41a-14c7e42bb80d.jpg,234,234,0,0,234,234,albopictus
albopictus/cf2bbea0-a21f-4667-a17c-91b0a87f3910.jpg,400,400,0,0,400,400,albopictus
albopictus/2cda2d7d-e7c8-4840-bb4e-b64f2cc02629.jpeg,56,56,0,0,56,56,albopictus
albopictus/b9633487-a058-4ed9-9a54-e74cca9fa4ed.jpg,124,124,0,0,124,124,albopictus
albopictus/c44d4286-d00d-47af-8182-d37d2f65c59b.jpg,216,216,0,0,216,216,albopictus
albopictus/0bbf5689-db9d-4c79-98aa-21abd029ba78.jpg,176,176,0,0,176,176,albopictus
albopictus/dcb23d33-ec6f-4ded-b1a5-9933e609427b.jpeg,454,454,0,0,454,454,albopictus
albopictus/22764289-cfea-4766-9aa0-169d2ea77796.jpg,124,124,0,0,124,124,albopictus
albopictus/7ae5c569-995d-42c0-8668-2b90c67e35b7.jpg,134,134,0,0,134,134,albopictus
albopictus/1acee560-b932-41a3-aef6-d8410d09c57c.jpg,94,94,0,0,94,94,albopictus
albopictus/6210a95f-069c-452f-9bf9-79c09a00ee7e.jpg,340,340,0,0,340,340,albopictus
albopictus/46d543ce-e1b0-4c9e-ba02-357122fbbab6.jpg,226,226,0,0,226,226,albopictus
albopictus/1ce431b1-6a6d-4101-acda-062b8725f678.jpeg,292,292,0,0,292,292,albopictus
albopictus/dfc57b28-a092-4cbc-9999-43f9d7258ccc.jpg,362,362,0,0,362,362,albopictus
albopictus/352eab98-c812-4311-89f8-23c3a5679e34.jpg,226,226,0,0,226,226,albopictus
albopictus/e4e9fd0a-2da6-4a4f-b50d-67050861806f.jpg,296,296,0,0,296,296,albopictus
albopictus/39dec95b-ac31-4211-b870-757161b809b1.jpeg,140,140,0,0,140,140,albopictus
albopictus/2db13fa0-2582-4647-a37c-734c2fc7b203.jpeg,114,114,0,0,114,114,albopictus
albopictus/2c6bbc52-a797-432b-a32e-fd2eff73c088.jpg,158,158,0,0,158,158,albopictus
albopictus/cc01cffc-e208-417a-a5fa-ad6b2a0d8c99.jpg,40,40,0,0,40,40,albopictus
albopictus/c854b38e-7619-44dd-a86c-d0c2b4be3292.jpeg,252,252,0,0,252,252,albopictus
albopictus/2af5be22-8f47-4768-b092-53029fb01af2.jpeg,126,126,0,0,126,126,albopictus
albopictus/ae663afb-2c93-4f13-bd99-877912aee6bd.jpg,176,176,0,0,176,176,albopictus
albopictus/9a28fcf5-f570-4aba-a6eb-5fd4266e74f8.jpg,430,430,0,0,430,430,albopictus
albopictus/1e3be951-9dba-499e-9be9-cb54b55e7cac.jpg,482,482,0,0,482,482,albopictus
albopictus/1b324f85-3d59-4f48-b609-6e3ef7e0f18a.jpg,176,176,0,0,176,176,albopictus
albopictus/dbffe6cf-3c9f-410e-81ad-23dc5754432b.jpg,168,168,0,0,168,168,albopictus
albopictus/d1d20040-27f3-47f5-b434-84dad4937792.jpeg,322,322,0,0,322,322,albopictus
albopictus/259313be-3ae3-40b5-b51a-bcd6e2b6a750.jpg,46,46,0,0,46,46,albopictus
albopictus/3cca9c14-fdbe-4bd3-a14a-19a7818bdb14.jpg,238,238,0,0,238,238,albopictus
albopictus/32b0c1a8-8e38-41dc-8347-13cf2ef637e5.jpg,278,278,0,0,278,278,albopictus
albopictus/5dca6b63-8f51-4a1b-9010-d6123e9a958b.jpg,500,500,0,0,500,500,albopictus
albopictus/b3093035-bbf1-4fc4-8286-2da1ce6bee3c.jpeg,188,188,0,0,188,188,albopictus
albopictus/01785744-9079-4e45-9873-66055db118e4.jpg,220,220,0,0,220,220,albopictus
albopictus/d709a308-20b3-4fe0-8d21-922f66575afd.jpeg,434,434,0,0,434,434,albopictus
albopictus/97f2ea61-089e-4bf7-a279-20135b118bbb.jpg,372,372,0,0,372,372,albopictus
albopictus/d7822852-14d6-48b8-804e-e4007986e618.jpeg,46,46,0,0,46,46,albopictus
albopictus/8aab3272-e49b-4751-ae3b-4f374b2c1540.jpeg,388,388,0,0,388,388,albopictus
albopictus/31e0d0fd-8a10-4264-a8a7-80b8dcd6cb7a.jpeg,240,240,0,0,240,240,albopictus
albopictus/75541e5a-55f7-41ca-937d-8e9e159b8165.jpeg,50,50,0,0,50,50,albopictus
albopictus/3c541a92-48fa-4062-bf17-aa2c503f8a14.jpeg,132,132,0,0,132,132,albopictus
albopictus/bfdc3c07-e869-41d6-bf70-ba0be831ff20.jpeg,250,250,0,0,250,250,albopictus
albopictus/01d94e9f-a762-4c11-aa71-43fdebf0230b.jpg,340,340,0,0,340,340,albopictus
albopictus/4e49729e-63c9-4e6a-9e66-a7a3262aef48.jpeg,250,250,0,0,250,250,albopictus
albopictus/f89d0751-1132-4bea-a88a-217e4d518b01.jpeg,386,386,0,0,386,386,albopictus
albopictus/aec1dbac-dc72-4f7b-91db-d4f6fd318a94.jpeg,248,248,0,0,248,248,albopictus
albopictus/df50abd1-9226-418a-b24d-e0dc8c35e0e3.jpeg,72,72,0,0,72,72,albopictus
albopictus/2c837689-f129-4b4a-bce0-3736be3f41e6.jpeg,246,246,0,0,246,246,albopictus
albopictus/989cf289-1ca6-43f0-8100-1070a9a645d3.jpg,222,222,0,0,222,222,albopictus
albopictus/0f4e1ddb-3877-4c5c-8710-1f7573bb2998.jpg,310,310,0,0,310,310,albopictus
albopictus/a8a4ca20-ef53-40bc-a134-391b0153e3ab.jpg,426,426,0,0,426,426,albopictus
albopictus/306d7240-30de-4c46-9762-c3dfb81e2edb.jpeg,132,132,0,0,132,132,albopictus
albopictus/7a85a4ef-ecd9-4c41-b9df-88633aaf0569.jpg,184,184,0,0,184,184,albopictus
albopictus/a7bf5c10-5f77-422c-8875-b1c2a32de42d.jpeg,48,48,0,0,48,48,albopictus
albopictus/baf9c7f3-12fa-4e3f-9025-79ec10fdf099.jpg,90,90,0,0,90,90,albopictus
albopictus/6ec46b16-b73a-4749-851c-ef57fb927b2f.jpg,366,366,0,0,366,366,albopictus
albopictus/218e9653-90cc-4d2c-bef4-7a2ce36ca573.jpg,214,214,0,0,214,214,albopictus
albopictus/ae62c54f-d2c8-4a54-a27b-ceeaa2ec3fdb.jpeg,60,60,0,0,60,60,albopictus
albopictus/8237608c-435e-410a-a41b-e2bdf09443a8.jpeg,452,452,0,0,452,452,albopictus
albopictus/f2ef3203-af96-47ba-a46f-adabaa701432.jpeg,352,352,0,0,352,352,albopictus
albopictus/b3ac87cb-4237-4232-8700-c54e8c9fe8f0.jpg,264,264,0,0,264,264,albopictus
albopictus/a631c40e-afdb-4661-b6d8-747b5cc0e0e9.jpeg,372,372,0,0,372,372,albopictus
albopictus/7981b794-27b3-49a1-884f-18fcbb0b197d.jpg,132,132,0,0,132,132,albopictus
albopictus/6e9112a8-df52-4126-9543-9ed812e6a1cf.jpeg,98,98,0,0,98,98,albopictus
albopictus/20a64231-c5e7-42c8-9c11-a60b7dfa1143.jpg,146,146,0,0,146,146,albopictus
albopictus/f3b81415-6889-45de-abe2-413cd674a446.jpg,140,140,0,0,140,140,albopictus
albopictus/54178f64-d888-49a8-ae50-4a059b4205a2.jpg,404,404,0,0,404,404,albopictus
albopictus/480a1108-7775-4597-b47e-1a6214c27234.jpg,246,246,0,0,246,246,albopictus
albopictus/e6110ff8-0655-4c30-8192-720e26c00774.jpeg,122,122,0,0,122,122,albopictus
albopictus/d44c51a9-f9fc-45ad-80ba-1af2b9a0dae1.jpg,56,56,0,0,56,56,albopictus
albopictus/f5fb958b-086f-485b-b405-91cf4dee08cc.jpeg,224,224,0,0,224,224,albopictus
albopictus/5100428d-1260-431d-a427-80a8c39e6c00.jpg,480,480,0,0,480,480,albopictus
albopictus/9af3dcce-1d55-493f-abe0-daec7558bc5d.jpeg,50,50,0,0,50,50,albopictus
albopictus/27aaaa10-8273-49be-abe0-172448020cd7.jpg,546,546,0,0,546,546,albopictus
albopictus/e8922f7f-4591-481e-93da-d682e2224039.jpg,210,210,0,0,210,210,albopictus
albopictus/1ccff073-e592-49c7-a49c-26b98a839854.jpeg,254,254,0,0,254,254,albopictus
albopictus/1ecefa3c-94df-4874-a5ba-b54fd59f70f4.jpeg,520,520,0,0,520,520,albopictus
albopictus/00ba2946-3ebb-42a7-b5be-0557b5aa2462.jpg,44,44,0,0,44,44,albopictus
albopictus/e986b76c-eec1-48bd-af2d-1b559c549589.jpeg,180,180,0,0,180,180,albopictus
albopictus/dde3b435-729a-4cd8-8cd1-b9cc935ad8f2.jpg,82,82,0,0,82,82,albopictus
albopictus/a03feed6-275d-40ce-b3c4-b742a1325445.jpg,436,436,0,0,436,436,albopictus
albopictus/70294932-fe8f-4b3c-92fa-489454bb3192.jpg,450,450,0,0,450,450,albopictus
albopictus/79607a64-b365-46d5-a458-e0de14f71ec8.jpg,130,130,0,0,130,130,albopictus
albopictus/3cf83699-19f4-4b19-88ba-5fbd8ec07492.jpeg,372,372,0,0,372,372,albopictus
albopictus/1b6100dc-71e7-4a54-a700-13beb8845723.jpeg,74,74,0,0,74,74,albopictus
albopictus/e7b345a8-7708-4e26-b453-92680a14bff7.jpeg,378,378,0,0,378,378,albopictus
albopictus/84127e41-fec9-4e1d-bc96-5214ea6a3609.jpg,84,84,0,0,84,84,albopictus
albopictus/0d284c26-2c4d-4b67-a821-903c2990ddfe.jpg,236,236,0,0,236,236,albopictus
albopictus/a46ce893-c6ab-4488-a2a0-0840279aeb61.jpeg,92,92,0,0,92,92,albopictus
albopictus/896211dc-ba8c-48cf-bc8b-28c7d4802618.jpeg,134,134,0,0,134,134,albopictus
albopictus/110ed4f1-ad10-40be-8947-b5c17f612e2e.jpg,154,154,0,0,154,154,albopictus
albopictus/bfaded32-dd1b-4d54-95d5-7c03f6e74561.jpg,212,212,0,0,212,212,albopictus
albopictus/05d816a5-45d8-42ab-99f5-3f89fa4dea98.jpg,222,222,0,0,222,222,albopictus
albopictus/89b06846-fa27-45ff-a1f4-0c56f4132120.jpg,384,384,0,0,384,384,albopictus
albopictus/c91712b2-32c1-402b-b1b4-2695f579a02e.jpeg,132,132,0,0,132,132,albopictus
albopictus/9bc7768b-39f8-461b-9bcf-45506399a031.jpeg,364,364,0,0,364,364,albopictus
albopictus/e2727ae4-8620-495f-9bbc-8b82f20cbf3f.jpg,104,104,0,0,104,104,albopictus
albopictus/b6239193-8adc-410e-853f-4e01d1e33ef4.jpg,262,262,0,0,262,262,albopictus
albopictus/78dfdd15-29c5-498e-bbaf-027d3cd19a28.jpeg,56,56,0,0,56,56,albopictus
albopictus/2b39c987-ba6e-4131-a79f-1ab5ac43908b.jpg,402,402,0,0,402,402,albopictus
albopictus/b88ed2f1-3c17-40a9-b6c0-7667a45ef714.jpg,356,356,0,0,356,356,albopictus
albopictus/d7ef1073-c04d-458b-adc8-c0a00af7e85e.jpg,198,198,0,0,198,198,albopictus
albopictus/9d756db7-e0f5-4e4a-8d2e-e5f42d1db1dd.jpg,304,304,0,0,304,304,albopictus
albopictus/5a6de16f-28ed-49be-9442-0775e99017ff.jpg,220,220,0,0,220,220,albopictus
albopictus/0baf78a3-f98d-4377-88bb-75ca8617e047.jpeg,482,482,0,0,482,482,albopictus
albopictus/8c4f638a-4bda-4948-b521-1dd1f0c5c7cd.png,322,322,0,0,322,322,albopictus
albopictus/65829113-2a13-4f6e-b1ee-aa6009555a0f.jpeg,276,276,0,0,276,276,albopictus
albopictus/938b82d0-a37d-40f3-8f6c-ae9612c8bf76.jpg,162,162,0,0,162,162,albopictus
albopictus/672107c5-ab9c-415a-9911-6635fc0b08df.jpeg,164,164,0,0,164,164,albopictus
albopictus/43508bed-9717-4eeb-9060-55eaa5c4e507.jpg,206,206,0,0,206,206,albopictus
albopictus/5ef75763-11a9-4b53-a258-3a51fd05affe.jpeg,360,360,0,0,360,360,albopictus
albopictus/289e2ac8-3dbe-4d10-8d90-548e1e762cf0.jpg,146,146,0,0,146,146,albopictus
albopictus/1d3155bc-d12f-40c5-bfca-79b5ab139489.jpg,258,258,0,0,258,258,albopictus
albopictus/f4d9dde5-6068-461f-81e3-0af3ceecbdfc.jpg,138,138,0,0,138,138,albopictus
albopictus/642de199-191b-43c9-89bc-557366fe4e31.jpg,446,446,0,0,446,446,albopictus
albopictus/e2594ff6-eb6e-402c-8cf2-62e7f3d8a9a1.jpeg,176,176,0,0,176,176,albopictus
albopictus/87023a01-2dcc-4b8f-804b-bdccb3ea44ff.jpeg,444,444,0,0,444,444,albopictus
